time,temperature_2m,cloud_cover,shortwave_radiation,direct_radiation,direct_normal_irradiance,diffuse_radiation,wind_speed_10m,precipitation
2019-03-07 17:00:00,14.6,64,378.0,270.0,652.0,108.0,5.8,0.0
2019-03-07 18:00:00,12.4,54,191.0,109.0,440.5,82.0,5.7,0.0
2019-03-07 19:00:00,7.8,65,35.0,11.0,112.2,24.0,8.3,0.0
2019-03-07 20:00:00,10.5,71,0.0,0.0,0.0,0.0,3.6,0.0
2019-03-07 21:00:00,8.5,49,0.0,0.0,0.0,0.0,1.9,0.0
2019-03-07 22:00:00,6.2,7,0.0,0.0,0.0,0.0,3.2,0.0
2019-03-07 23:00:00,4.6,35,0.0,0.0,0.0,0.0,4.7,0.0
2019-03-08 00:00:00,3.7,78,0.0,0.0,0.0,0.0,5.0,0.0
2019-03-08 01:00:00,3.3,84,0.0,0.0,0.0,0.0,5.6,0.0
2019-03-08 02:00:00,3.4,61,0.0,0.0,0.0,0.0,6.1,0.0
2019-03-08 03:00:00,4.1,14,0.0,0.0,0.0,0.0,6.2,0.0
2019-03-08 04:00:00,4.4,40,0.0,0.0,0.0,0.0,5.6,0.0
2019-03-08 05:00:00,4.6,36,0.0,0.0,0.0,0.0,5.2,0.0
2019-03-08 06:00:00,4.8,48,0.0,0.0,0.0,0.0,5.2,0.0
2019-03-08 07:00:00,5.0,42,0.0,0.0,0.0,0.0,4.8,0.0
2019-03-08 08:00:00,4.8,68,18.0,5.0,63.9,13.0,4.7,0.0
2019-03-08 09:00:00,7.9,5,152.0,85.0,403.4,67.0,3.0,0.0
2019-03-08 10:00:00,12.1,4,334.0,235.0,612.9,99.0,3.4,0.0
2019-03-08 11:00:00,15.3,0,499.0,381.0,724.1,118.0,2.9,0.0
2019-03-08 12:00:00,17.6,0,622.0,493.0,783.6,129.0,2.3,0.0
2019-03-08 13:00:00,19.0,0,691.0,556.0,811.2,135.0,3.1,0.0
2019-03-08 14:00:00,19.5,0,699.0,564.0,816.1,135.0,3.6,0.0
2019-03-08 15:00:00,20.5,0,645.0,515.0,797.3,130.0,1.8,0.0
2019-03-08 16:00:00,20.4,0,533.0,414.0,748.9,119.0,3.3,0.0
2019-03-08 17:00:00,19.5,26,375.0,273.0,652.7,102.0,4.1,0.0
2019-03-08 18:00:00,16.4,0,193.0,118.0,469.4,75.0,6.2,0.0
2019-03-08 19:00:00,11.1,0,37.0,15.0,150.0,22.0,10.0,0.0
2019-03-08 20:00:00,9.1,2,0.0,0.0,0.0,0.0,8.4,0.0
2019-03-08 21:00:00,8.1,0,0.0,0.0,0.0,0.0,8.2,0.0
2019-03-08 22:00:00,9.3,0,0.0,0.0,0.0,0.0,6.6,0.0
2019-03-08 23:00:00,8.7,0,0.0,0.0,0.0,0.0,5.6,0.0
2019-03-09 00:00:00,8.4,7,0.0,0.0,0.0,0.0,5.0,0.0
2019-03-09 01:00:00,8.0,7,0.0,0.0,0.0,0.0,4.3,0.0
2019-03-09 02:00:00,7.7,81,0.0,0.0,0.0,0.0,4.0,0.0
2019-03-09 03:00:00,8.3,98,0.0,0.0,0.0,0.0,3.7,0.0
2019-03-09 04:00:00,8.6,99,0.0,0.0,0.0,0.0,3.6,0.0
2019-03-09 05:00:00,8.8,96,0.0,0.0,0.0,0.0,3.8,0.0
2019-03-09 06:00:00,8.6,89,0.0,0.0,0.0,0.0,2.9,0.0
2019-03-09 07:00:00,8.4,89,0.0,0.0,0.0,0.0,3.7,0.0
2019-03-09 08:00:00,8.5,95,18.0,3.0,37.0,15.0,4.3,0.0
2019-03-09 09:00:00,10.2,95,134.0,47.0,217.5,87.0,2.7,0.0
2019-03-09 10:00:00,13.8,95,302.0,168.0,432.0,134.0,3.2,0.0
2019-03-09 11:00:00,16.7,96,451.0,262.0,492.9,189.0,1.6,0.0
2019-03-09 12:00:00,19.2,96,602.0,429.0,676.3,173.0,2.3,0.0
2019-03-09 13:00:00,20.5,98,665.0,468.0,677.8,197.0,2.6,0.0
2019-03-09 14:00:00,21.1,90,667.0,455.0,653.8,212.0,1.8,0.0
2019-03-09 15:00:00,21.9,89,631.0,469.0,721.0,162.0,4.2,0.0
2019-03-09 16:00:00,21.6,80,529.0,400.0,717.9,129.0,6.4,0.0
2019-03-09 17:00:00,20.8,37,372.0,265.0,627.5,107.0,6.6,0.0
2019-03-09 18:00:00,17.7,48,191.0,112.0,438.8,79.0,5.8,0.0
2019-03-09 19:00:00,16.4,99,37.0,13.0,127.6,24.0,5.6,0.0
2019-03-09 20:00:00,14.8,98,0.0,0.0,0.0,0.0,3.5,0.0
2019-03-09 21:00:00,14.1,95,0.0,0.0,0.0,0.0,3.3,0.0
2019-03-09 22:00:00,13.1,94,0.0,0.0,0.0,0.0,2.7,0.0
2019-03-09 23:00:00,12.2,78,0.0,0.0,0.0,0.0,4.4,0.0
2019-03-10 00:00:00,11.5,82,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-10 01:00:00,10.5,80,0.0,0.0,0.0,0.0,3.3,0.0
2019-03-10 02:00:00,9.2,78,0.0,0.0,0.0,0.0,3.7,0.0
2019-03-10 03:00:00,10.1,89,0.0,0.0,0.0,0.0,4.7,0.0
2019-03-10 04:00:00,9.1,0,0.0,0.0,0.0,0.0,4.2,0.0
2019-03-10 05:00:00,8.2,0,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-10 06:00:00,7.7,0,0.0,0.0,0.0,0.0,3.3,0.0
2019-03-10 07:00:00,5.1,0,0.0,0.0,0.0,0.0,5.1,0.0
2019-03-10 08:00:00,6.5,0,21.0,7.0,83.6,14.0,3.6,0.0
2019-03-10 09:00:00,10.3,5,160.0,91.0,410.7,69.0,5.7,0.0
2019-03-10 10:00:00,13.9,41,326.0,218.0,552.9,108.0,5.3,0.0
2019-03-10 11:00:00,16.6,2,471.0,313.0,583.0,158.0,2.9,0.0
2019-03-10 12:00:00,18.3,5,617.0,478.0,747.4,139.0,10.4,0.0
2019-03-10 13:00:00,18.6,76,656.0,506.0,727.5,150.0,12.1,0.0
2019-03-10 14:00:00,19.1,0,702.0,563.0,803.4,139.0,11.6,0.0
2019-03-10 15:00:00,19.7,97,653.0,523.0,798.4,130.0,13.5,0.0
2019-03-10 16:00:00,19.0,40,520.0,394.0,701.8,126.0,13.9,0.1
2019-03-10 17:00:00,18.0,46,320.0,209.0,490.1,111.0,10.0,0.1
2019-03-10 18:00:00,16.2,32,156.0,81.0,312.6,75.0,4.2,0.0
2019-03-10 19:00:00,12.5,0,40.0,15.0,144.5,25.0,8.2,0.0
2019-03-10 20:00:00,14.3,21,0.0,0.0,0.0,0.0,5.8,0.0
2019-03-10 21:00:00,12.4,25,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-10 22:00:00,10.5,0,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-10 23:00:00,9.0,0,0.0,0.0,0.0,0.0,5.6,0.0
2019-03-11 00:00:00,7.8,43,0.0,0.0,0.0,0.0,6.2,0.0
2019-03-11 01:00:00,6.5,80,0.0,0.0,0.0,0.0,6.2,0.0
2019-03-11 02:00:00,5.3,94,0.0,0.0,0.0,0.0,5.9,0.0
2019-03-11 03:00:00,6.4,96,0.0,0.0,0.0,0.0,8.2,0.0
2019-03-11 04:00:00,8.2,97,0.0,0.0,0.0,0.0,6.5,0.0
2019-03-11 05:00:00,8.5,96,0.0,0.0,0.0,0.0,3.8,0.0
2019-03-11 06:00:00,9.0,67,0.0,0.0,0.0,0.0,2.9,0.0
2019-03-11 07:00:00,8.8,69,0.0,0.0,0.0,0.0,1.9,0.0
2019-03-11 08:00:00,9.0,80,22.0,5.0,57.8,17.0,4.1,0.0
2019-03-11 09:00:00,11.4,58,159.0,79.0,348.0,80.0,3.2,0.0
2019-03-11 10:00:00,15.3,81,337.0,214.0,535.4,123.0,3.4,0.0
2019-03-11 11:00:00,18.1,66,493.0,336.0,619.7,157.0,4.8,0.0
2019-03-11 12:00:00,20.1,65,621.0,459.0,711.9,162.0,3.2,0.0
2019-03-11 13:00:00,21.0,56,695.0,536.0,765.2,159.0,8.0,0.0
2019-03-11 14:00:00,21.3,69,705.0,554.0,785.2,151.0,10.8,0.0
2019-03-11 15:00:00,21.8,53,631.0,457.0,692.9,174.0,9.4,0.0
2019-03-11 16:00:00,21.1,77,528.0,386.0,682.3,142.0,9.7,0.0
2019-03-11 17:00:00,19.3,78,346.0,191.0,443.7,155.0,9.4,0.0
2019-03-11 18:00:00,16.7,32,170.0,63.0,239.6,107.0,5.0,0.0
2019-03-11 19:00:00,16.3,20,41.0,14.0,132.4,27.0,4.3,0.0
2019-03-11 20:00:00,14.8,35,0.0,0.0,0.0,0.0,2.5,0.0
2019-03-11 21:00:00,13.5,31,0.0,0.0,0.0,0.0,1.8,0.0
2019-03-11 22:00:00,12.8,25,0.0,0.0,0.0,0.0,2.4,0.0
2019-03-11 23:00:00,12.4,21,0.0,0.0,0.0,0.0,3.4,0.0
2019-03-12 00:00:00,11.8,29,0.0,0.0,0.0,0.0,2.7,0.0
2019-03-12 01:00:00,9.8,22,0.0,0.0,0.0,0.0,3.8,0.0
2019-03-12 02:00:00,7.8,12,0.0,0.0,0.0,0.0,6.8,0.0
2019-03-12 03:00:00,8.7,0,0.0,0.0,0.0,0.0,2.7,0.0
2019-03-12 04:00:00,8.4,96,0.0,0.0,0.0,0.0,4.8,0.0
2019-03-12 05:00:00,8.5,99,0.0,0.0,0.0,0.0,5.3,0.0
2019-03-12 06:00:00,8.9,99,0.0,0.0,0.0,0.0,3.6,0.0
2019-03-12 07:00:00,9.2,19,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-12 08:00:00,9.3,27,24.0,5.0,56.0,19.0,2.7,0.0
2019-03-12 09:00:00,11.8,83,167.0,94.0,404.3,73.0,3.3,0.0
2019-03-12 10:00:00,15.4,99,322.0,193.0,476.4,129.0,4.5,0.0
2019-03-12 11:00:00,17.9,99,478.0,306.0,558.9,172.0,2.8,0.0
2019-03-12 12:00:00,19.7,100,605.0,415.0,638.5,190.0,7.3,0.0
2019-03-12 13:00:00,20.3,100,592.0,329.0,466.4,263.0,10.3,0.0
2019-03-12 14:00:00,19.8,100,354.0,133.0,187.3,221.0,8.7,0.0
2019-03-12 15:00:00,18.8,100,165.0,21.0,31.6,144.0,4.9,0.0
2019-03-12 16:00:00,18.5,100,261.0,77.0,135.1,184.0,10.2,0.0
2019-03-12 17:00:00,11.9,100,106.0,7.0,16.1,99.0,11.1,0.0
2019-03-12 18:00:00,10.9,100,77.0,6.0,22.5,71.0,5.2,0.6
2019-03-12 19:00:00,10.1,100,6.0,0.0,0.0,6.0,2.9,0.7
2019-03-12 20:00:00,9.6,100,0.0,0.0,0.0,0.0,4.1,0.5
2019-03-12 21:00:00,9.1,100,0.0,0.0,0.0,0.0,4.5,0.8
2019-03-12 22:00:00,8.9,100,0.0,0.0,0.0,0.0,2.9,1.1
2019-03-12 23:00:00,8.5,100,0.0,0.0,0.0,0.0,1.1,1.1
2019-03-13 00:00:00,8.4,100,0.0,0.0,0.0,0.0,1.6,1.0
2019-03-13 01:00:00,8.3,100,0.0,0.0,0.0,0.0,0.4,0.9
2019-03-13 02:00:00,8.0,100,0.0,0.0,0.0,0.0,2.2,0.9
2019-03-13 03:00:00,8.4,100,0.0,0.0,0.0,0.0,2.9,0.7
2019-03-13 04:00:00,8.6,100,0.0,0.0,0.0,0.0,4.7,0.8
2019-03-13 05:00:00,8.3,100,0.0,0.0,0.0,0.0,6.4,1.2
2019-03-13 06:00:00,7.6,100,0.0,0.0,0.0,0.0,6.5,0.9
2019-03-13 07:00:00,7.3,100,0.0,0.0,0.0,0.0,6.1,0.5
2019-03-13 08:00:00,7.2,100,5.0,0.0,0.0,5.0,4.8,0.4
2019-03-13 09:00:00,7.7,100,36.0,0.0,0.0,36.0,5.2,0.3
2019-03-13 10:00:00,8.2,100,76.0,1.0,2.4,75.0,6.5,0.2
2019-03-13 11:00:00,8.3,100,82.0,0.0,0.0,82.0,7.0,0.1
2019-03-13 12:00:00,8.3,100,99.0,0.0,0.0,99.0,7.5,0.1
2019-03-13 13:00:00,8.1,100,105.0,1.0,1.4,104.0,8.4,0.1
2019-03-13 14:00:00,7.8,100,107.0,6.0,8.4,101.0,8.5,0.1
2019-03-13 15:00:00,7.2,100,67.0,0.0,0.0,67.0,7.6,0.1
2019-03-13 16:00:00,7.1,100,65.0,9.0,15.7,56.0,7.0,0.0
2019-03-13 17:00:00,7.1,100,47.0,0.0,0.0,47.0,6.4,0.0
2019-03-13 18:00:00,7.0,100,28.0,0.0,0.0,28.0,6.1,0.0
2019-03-13 19:00:00,6.5,100,7.0,0.0,0.0,7.0,4.9,0.0
2019-03-13 20:00:00,6.3,100,0.0,0.0,0.0,0.0,5.0,0.0
2019-03-13 21:00:00,6.0,100,0.0,0.0,0.0,0.0,5.2,0.0
2019-03-13 22:00:00,5.8,100,0.0,0.0,0.0,0.0,6.1,0.0
2019-03-13 23:00:00,5.6,100,0.0,0.0,0.0,0.0,5.4,0.2
2019-03-14 00:00:00,5.7,100,0.0,0.0,0.0,0.0,2.2,0.0
2019-03-14 01:00:00,5.7,100,0.0,0.0,0.0,0.0,4.0,0.0
2019-03-14 02:00:00,5.7,100,0.0,0.0,0.0,0.0,6.6,0.0
2019-03-14 03:00:00,5.9,100,0.0,0.0,0.0,0.0,4.7,0.0
2019-03-14 04:00:00,6.0,100,0.0,0.0,0.0,0.0,3.8,0.0
2019-03-14 05:00:00,6.0,100,0.0,0.0,0.0,0.0,2.8,0.0
2019-03-14 06:00:00,6.0,99,0.0,0.0,0.0,0.0,2.6,0.0
2019-03-14 07:00:00,6.0,100,0.0,0.0,0.0,0.0,2.3,0.0
2019-03-14 08:00:00,6.2,100,10.0,1.0,10.5,9.0,2.4,0.0
2019-03-14 09:00:00,6.7,100,61.0,1.0,4.1,60.0,1.5,0.0
2019-03-14 10:00:00,7.0,100,95.0,0.0,0.0,95.0,1.5,0.0
2019-03-14 11:00:00,7.0,100,133.0,0.0,0.0,133.0,1.3,0.0
2019-03-14 12:00:00,7.6,99,278.0,43.0,65.1,235.0,2.9,0.0
2019-03-14 13:00:00,9.1,61,378.0,115.0,160.8,263.0,3.6,0.0
2019-03-14 14:00:00,10.5,68,466.0,124.0,172.3,342.0,4.7,0.0
2019-03-14 15:00:00,9.9,100,443.0,119.0,176.8,324.0,7.7,0.0
2019-03-14 16:00:00,9.9,100,240.0,5.0,8.6,235.0,7.7,0.0
2019-03-14 17:00:00,8.7,100,126.0,2.0,4.5,124.0,7.2,0.0
2019-03-14 18:00:00,8.0,100,76.0,0.0,0.0,76.0,5.4,0.0
2019-03-14 19:00:00,7.6,100,23.0,1.0,9.0,22.0,5.1,0.0
2019-03-14 20:00:00,7.3,100,0.0,0.0,0.0,0.0,2.4,0.0
2019-03-14 21:00:00,6.8,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-03-14 22:00:00,6.7,100,0.0,0.0,0.0,0.0,1.1,0.1
2019-03-14 23:00:00,6.2,100,0.0,0.0,0.0,0.0,3.0,0.0
2019-03-15 00:00:00,5.7,100,0.0,0.0,0.0,0.0,2.3,0.0
2019-03-15 01:00:00,5.4,97,0.0,0.0,0.0,0.0,2.4,0.0
2019-03-15 02:00:00,5.4,84,0.0,0.0,0.0,0.0,4.5,0.0
2019-03-15 03:00:00,5.0,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-03-15 04:00:00,4.6,95,0.0,0.0,0.0,0.0,1.0,1.9
2019-03-15 05:00:00,4.4,98,0.0,0.0,0.0,0.0,0.8,1.5
2019-03-15 06:00:00,4.6,99,0.0,0.0,0.0,0.0,1.5,0.8
2019-03-15 07:00:00,4.7,96,0.0,0.0,0.0,0.0,1.5,0.3
2019-03-15 08:00:00,4.8,98,8.0,0.0,0.0,8.0,3.7,0.1
2019-03-15 09:00:00,5.3,99,35.0,3.0,12.1,32.0,3.6,0.1
2019-03-15 10:00:00,6.2,100,69.0,7.0,16.6,62.0,2.8,0.1
2019-03-15 11:00:00,6.6,100,52.0,0.0,0.0,52.0,1.0,0.2
2019-03-15 12:00:00,7.1,100,89.0,0.0,0.0,89.0,2.6,0.2
2019-03-15 13:00:00,7.9,100,152.0,9.0,12.5,143.0,3.3,0.1
2019-03-15 14:00:00,8.6,100,212.0,11.0,15.2,201.0,5.1,0.1
2019-03-15 15:00:00,8.4,100,170.0,11.0,16.2,159.0,8.6,0.1
2019-03-15 16:00:00,7.5,100,85.0,4.0,6.9,81.0,8.1,0.3
2019-03-15 17:00:00,7.0,100,53.0,0.0,0.0,53.0,5.0,0.1
2019-03-15 18:00:00,6.8,100,26.0,0.0,0.0,26.0,3.6,0.1
2019-03-15 19:00:00,6.6,100,8.0,0.0,0.0,8.0,2.1,0.1
2019-03-15 20:00:00,6.5,100,0.0,0.0,0.0,0.0,1.8,0.1
2019-03-15 21:00:00,6.4,100,0.0,0.0,0.0,0.0,2.2,0.1
2019-03-15 22:00:00,6.3,100,0.0,0.0,0.0,0.0,2.2,0.3
2019-03-15 23:00:00,6.2,100,0.0,0.0,0.0,0.0,2.4,0.5
2019-03-16 00:00:00,6.1,100,0.0,0.0,0.0,0.0,4.1,0.3
2019-03-16 01:00:00,5.9,99,0.0,0.0,0.0,0.0,4.0,0.2
2019-03-16 02:00:00,5.7,99,0.0,0.0,0.0,0.0,4.4,0.2
2019-03-16 03:00:00,5.6,98,0.0,0.0,0.0,0.0,4.3,0.1
2019-03-16 04:00:00,5.1,99,0.0,0.0,0.0,0.0,3.2,0.0
2019-03-16 05:00:00,4.9,100,0.0,0.0,0.0,0.0,4.1,0.0
2019-03-16 06:00:00,4.6,100,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-16 07:00:00,4.5,100,0.0,0.0,0.0,0.0,3.3,0.0
2019-03-16 08:00:00,5.2,100,13.0,1.0,10.0,12.0,5.1,0.0
2019-03-16 09:00:00,5.8,100,68.0,13.0,51.1,55.0,5.3,0.0
2019-03-16 10:00:00,6.7,47,162.0,63.0,147.6,99.0,6.4,0.2
2019-03-16 11:00:00,7.8,88,290.0,78.0,137.2,212.0,6.2,0.1
2019-03-16 12:00:00,9.3,100,402.0,168.0,250.6,234.0,6.6,0.1
2019-03-16 13:00:00,10.0,100,393.0,111.0,153.1,282.0,7.1,0.1
2019-03-16 14:00:00,10.6,100,476.0,200.0,274.4,276.0,8.9,0.0
2019-03-16 15:00:00,11.1,94,479.0,236.0,346.2,243.0,9.3,0.0
2019-03-16 16:00:00,11.7,13,490.0,296.0,504.6,194.0,8.0,0.0
2019-03-16 17:00:00,11.7,16,390.0,270.0,599.6,120.0,7.3,0.0
2019-03-16 18:00:00,11.0,98,224.0,141.0,500.2,83.0,2.9,0.0
2019-03-16 19:00:00,10.9,100,52.0,16.0,138.9,36.0,4.5,0.0
2019-03-16 20:00:00,10.0,100,0.0,0.0,0.0,0.0,1.9,0.0
2019-03-16 21:00:00,5.9,100,0.0,0.0,0.0,0.0,5.4,0.0
2019-03-16 22:00:00,6.4,99,0.0,0.0,0.0,0.0,4.8,0.0
2019-03-16 23:00:00,6.7,100,0.0,0.0,0.0,0.0,4.6,0.0
2019-03-17 00:00:00,7.3,100,0.0,0.0,0.0,0.0,3.6,0.1
2019-03-17 01:00:00,7.7,100,0.0,0.0,0.0,0.0,3.3,0.1
2019-03-17 02:00:00,10.2,100,0.0,0.0,0.0,0.0,9.8,0.0
2019-03-17 03:00:00,10.0,100,0.0,0.0,0.0,0.0,8.1,1.3
2019-03-17 04:00:00,9.8,100,0.0,0.0,0.0,0.0,7.4,0.9
2019-03-17 05:00:00,8.8,100,0.0,0.0,0.0,0.0,4.6,0.1
2019-03-17 06:00:00,8.3,100,0.0,0.0,0.0,0.0,4.4,0.0
2019-03-17 07:00:00,7.7,100,0.0,0.0,0.0,0.0,4.7,0.0
2019-03-17 08:00:00,8.0,99,5.0,0.0,0.0,5.0,3.2,0.1
2019-03-17 09:00:00,9.2,97,49.0,7.0,27.0,42.0,2.6,0.0
2019-03-17 10:00:00,10.1,84,130.0,43.0,99.5,87.0,1.5,0.0
2019-03-17 11:00:00,11.8,58,389.0,135.0,235.3,254.0,3.4,0.0
2019-03-17 12:00:00,13.2,25,629.0,431.0,638.2,198.0,3.9,0.0
2019-03-17 13:00:00,14.1,34,700.0,518.0,709.8,182.0,2.4,0.0
2019-03-17 14:00:00,15.0,36,709.0,519.0,707.7,190.0,3.1,0.0
2019-03-17 15:00:00,15.4,68,652.0,486.0,708.5,166.0,2.8,0.0
2019-03-17 16:00:00,16.3,86,497.0,334.0,565.4,163.0,3.0,0.0
2019-03-17 17:00:00,16.0,60,269.0,106.0,233.4,163.0,3.7,0.0
2019-03-17 18:00:00,15.2,33,171.0,85.0,297.6,86.0,4.0,0.0
2019-03-17 19:00:00,12.6,35,47.0,18.0,153.8,29.0,5.8,0.0
2019-03-17 20:00:00,13.2,22,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-17 21:00:00,11.9,5,0.0,0.0,0.0,0.0,3.8,0.0
2019-03-17 22:00:00,10.2,0,0.0,0.0,0.0,0.0,3.1,0.0
2019-03-17 23:00:00,8.6,0,0.0,0.0,0.0,0.0,4.4,0.0
2019-03-18 00:00:00,7.5,0,0.0,0.0,0.0,0.0,4.7,0.0
